x [m], y [m], theta [rad], stamp, 
-1.1565136909484863,-1.121667742729187,-1.979785167715465,1759500656267171455
-1.1688385009765625,-1.1327271461486816,-1.9659365415974124,1759500656317232601
-1.1806410551071167,-1.1441831588745117,-1.95140624459581,1759500656367615340
-1.1917915344238281,-1.1561182737350464,-1.9387405086672738,1759500656418649544
-1.204328179359436,-1.171203374862671,-1.9257292426595665,1759500656477433515
-1.214130163192749,-1.1842172145843506,-1.904770120540965,1759500656527069863
-1.22294020652771,-1.196997046470642,-1.8897326051013628,1759500656574082139
-1.231654405593872,-1.2111684083938599,-1.872642142650883,1759500656624042166
-1.2386845350265503,-1.2234445810317993,-1.8566480981184954,1759500656667069450
-1.2461283206939697,-1.2380988597869873,-1.8385151234239319,1759500656717080682
-1.2528891563415527,-1.253200888633728,-1.8221763157846533,1759500656767169762
-1.2587602138519287,-1.267677903175354,-1.7893997088686406,1759500656814852237
-1.2653878927230835,-1.2870385646820068,-1.7648925365380532,1759500656877538186
