x [m], y [m], theta [rad], stamp, 
-1.188886284828186,-1.5424731969833374,1.5873872251913836,1759500753973865855
-1.188948392868042,-1.5395588874816895,1.6182372118376862,1759500754021100412
-1.1892765760421753,-1.5367379188537598,1.6483951808715247,1759500754071971843
-1.1894854307174683,-1.534341812133789,1.669907343985939,1759500754112621670
-1.189895749092102,-1.5309953689575195,1.693176937696268,1759500754163488072
-1.1912957429885864,-1.5268594026565552,1.7220567156087838,1759500754231907095
-1.1923030614852905,-1.5244783163070679,1.7387903397439628,1759500754271882711
-1.1937072277069092,-1.5214228630065918,1.7564690355172277,1759500754322929921
-1.1955320835113525,-1.5192192792892456,1.7693143191664356,1759500754371870897
-1.1975499391555786,-1.5168187618255615,1.7852923833656325,1759500754421938507
-1.1998991966247559,-1.5144866704940796,1.7990172965176983,1759500754472361354
-1.201809287071228,-1.513169527053833,1.803508396068626,1759500754512471285
-1.2041653394699097,-1.5114494562149048,1.8098631647710695,1759500754562011510
-1.2079230546951294,-1.50919508934021,1.818425412892496,1759500754632027988
-1.210332989692688,-1.5081660747528076,1.8223004764794897,1759500754671869471
-1.213372826576233,-1.5070239305496216,1.826165967396244,1759500754722906518
-1.2159771919250488,-1.5063623189926147,1.8295185110610184,1759500754772022030
-1.2191381454467773,-1.506052851676941,-1.827139632520763,1759500754822073271
-1.2219624519348145,-1.5057224035263062,-1.8236375568895162,1759500754871933085
-1.22427237033844,-1.5060570240020752,-1.8243428494347225,1759500754911920743
-1.2273900508880615,-1.5063749551773071,-1.8214200249007533,1759500754963030381
-1.2310645580291748,-1.5078277587890625,-1.8058821447760858,1759500755031906802
-1.2329943180084229,-1.5086584091186523,-1.7973675325011185,1759500755071998905
-1.236060380935669,-1.5100815296173096,-1.7854252853446873,1759500755122911612
-1.2383179664611816,-1.5116937160491943,-1.772824289524149,1759500755171892618
-1.2406344413757324,-1.5136752128601074,-1.7593885538539138,1759500755222267053
-1.2430400848388672,-1.5157185792922974,-1.741590289795493,1759500755272545842
-1.2446922063827515,-1.517428994178772,-1.7260975117425006,1759500755312574630
-1.2463641166687012,-1.5197324752807617,-1.7043998629346537,1759500755362347037
-1.2483265399932861,-1.5235379934310913,-1.6720568351216147,1759500755432101084
